# ik    E (eV)      weight
    1.849241   -9.750000    0.004633
    1.849241   -9.725000    0.004705
    1.849241   -9.700000    0.004778
    1.849241   -9.675000    0.004853
    1.849241   -9.650000    0.004930
    1.849241   -9.625000    0.005010
    1.849241   -9.600000    0.005092
    1.849241   -9.575000    0.005176
    1.849241   -9.550000    0.005263
    1.849241   -9.525000    0.005353
    1.849241   -9.500000    0.005446
    1.849241   -9.475000    0.005541
    1.849241   -9.450000    0.005640
    1.849241   -9.425000    0.005741
    1.849241   -9.400000    0.005846
    1.849241   -9.375000    0.005954
    1.849241   -9.350000    0.006066
    1.849241   -9.325000    0.006182
    1.849241   -9.300000    0.006302
    1.849241   -9.275000    0.006425
    1.849241   -9.250000    0.006553
    1.849241   -9.225000    0.006686
    1.849241   -9.200000    0.006824
    1.849241   -9.175000    0.006966
    1.849241   -9.150000    0.007114
    1.849241   -9.125000    0.007267
    1.849241   -9.100000    0.007426
    1.849241   -9.075000    0.007592
    1.849241   -9.050000    0.007763
    1.849241   -9.025000    0.007942
    1.849241   -9.000000    0.008128
    1.849241   -8.975000    0.008321
    1.849241   -8.950000    0.008522
    1.849241   -8.925000    0.008732
    1.849241   -8.900000    0.008951
    1.849241   -8.875000    0.009180
    1.849241   -8.850000    0.009419
    1.849241   -8.825000    0.009668
    1.849241   -8.800000    0.009929
    1.849241   -8.775000    0.010202
    1.849241   -8.750000    0.010488
    1.849241   -8.725000    0.010788
    1.849241   -8.700000    0.011103
    1.849241   -8.675000    0.011433
    1.849241   -8.650000    0.011781
    1.849241   -8.625000    0.012146
    1.849241   -8.600000    0.012531
    1.849241   -8.575000    0.012937
    1.849241   -8.550000    0.013365
    1.849241   -8.525000    0.013818
    1.849241   -8.500000    0.014296
    1.849241   -8.475000    0.014802
    1.849241   -8.450000    0.015340
    1.849241   -8.425000    0.015910
    1.849241   -8.400000    0.016515
    1.849241   -8.375000    0.017160
    1.849241   -8.350000    0.017847
    1.849241   -8.325000    0.018581
    1.849241   -8.300000    0.019365
    1.849241   -8.275000    0.020205
    1.849241   -8.250000    0.021106
    1.849241   -8.225000    0.022074
    1.849241   -8.200000    0.023116
    1.849241   -8.175000    0.024240
    1.849241   -8.150000    0.025455
    1.849241   -8.125000    0.026771
    1.849241   -8.100000    0.028200
    1.849241   -8.075000    0.029756
    1.849241   -8.050000    0.031454
    1.849241   -8.025000    0.033311
    1.849241   -8.000000    0.035349
    1.849241   -7.975000    0.037593
    1.849241   -7.950000    0.040071
    1.849241   -7.925000    0.042818
    1.849241   -7.900000    0.045873
    1.849241   -7.875000    0.049285
    1.849241   -7.850000    0.053112
    1.849241   -7.825000    0.057425
    1.849241   -7.800000    0.062310
    1.849241   -7.775000    0.067873
    1.849241   -7.750000    0.074245
    1.849241   -7.725000    0.081592
    1.849241   -7.700000    0.090122
    1.849241   -7.675000    0.100104
    1.849241   -7.650000    0.111886
    1.849241   -7.625000    0.125925
    1.849241   -7.600000    0.142834
    1.849241   -7.575000    0.163444
    1.849241   -7.550000    0.188907
    1.849241   -7.525000    0.220853
    1.849241   -7.500000    0.261645
    1.849241   -7.475000    0.314798
    1.849241   -7.450000    0.385709
    1.849241   -7.425000    0.482939
    1.849241   -7.400000    0.620590
    1.849241   -7.375000    0.822796
    1.849241   -7.350000    1.132261
    1.849241   -7.325000    1.625234
    1.849241   -7.300000    2.426702
    1.849241   -7.275000    3.651609
    1.849241   -7.250000    4.979560
    1.849241   -7.225000    5.178550
    1.849241   -7.200000    3.988685
    1.849241   -7.175000    2.677183
    1.849241   -7.150000    1.781501
    1.849241   -7.125000    1.228902
    1.849241   -7.100000    0.884760
    1.849241   -7.075000    0.662159
    1.849241   -7.050000    0.512084
    1.849241   -7.025000    0.406993
    1.849241   -7.000000    0.330932
    1.849241   -6.975000    0.274299
    1.849241   -6.950000    0.231098
    1.849241   -6.925000    0.197449
    1.849241   -6.900000    0.170764
    1.849241   -6.875000    0.149268
    1.849241   -6.850000    0.131714
    1.849241   -6.825000    0.117204
    1.849241   -6.800000    0.105082
    1.849241   -6.775000    0.094859
    1.849241   -6.750000    0.086163
    1.849241   -6.725000    0.078711
    1.849241   -6.700000    0.072281
    1.849241   -6.675000    0.066699
    1.849241   -6.650000    0.061826
    1.849241   -6.625000    0.057551
    1.849241   -6.600000    0.053783
    1.849241   -6.575000    0.050449
    1.849241   -6.550000    0.047489
    1.849241   -6.525000    0.044852
    1.849241   -6.500000    0.042496
    1.849241   -6.475000    0.040386
    1.849241   -6.450000    0.038493
    1.849241   -6.425000    0.036790
    1.849241   -6.400000    0.035257
    1.849241   -6.375000    0.033875
    1.849241   -6.350000    0.032629
    1.849241   -6.325000    0.031504
    1.849241   -6.300000    0.030490
    1.849241   -6.275000    0.029575
    1.849241   -6.250000    0.028751
    1.849241   -6.225000    0.028010
    1.849241   -6.200000    0.027346
    1.849241   -6.175000    0.026752
    1.849241   -6.150000    0.026224
    1.849241   -6.125000    0.025757
    1.849241   -6.100000    0.025346
    1.849241   -6.075000    0.024989
    1.849241   -6.050000    0.024683
    1.849241   -6.025000    0.024425
    1.849241   -6.000000    0.024212
    1.849241   -5.975000    0.024043
    1.849241   -5.950000    0.023917
    1.849241   -5.925000    0.023832
    1.849241   -5.900000    0.023787
    1.849241   -5.875000    0.023781
    1.849241   -5.850000    0.023814
    1.849241   -5.825000    0.023886
    1.849241   -5.800000    0.023996
    1.849241   -5.775000    0.024145
    1.849241   -5.750000    0.024333
    1.849241   -5.725000    0.024560
    1.849241   -5.700000    0.024827
    1.849241   -5.675000    0.025136
    1.849241   -5.650000    0.025488
    1.849241   -5.625000    0.025883
    1.849241   -5.600000    0.026325
    1.849241   -5.575000    0.026815
    1.849241   -5.550000    0.027356
    1.849241   -5.525000    0.027950
    1.849241   -5.500000    0.028601
    1.849241   -5.475000    0.029313
    1.849241   -5.450000    0.030089
    1.849241   -5.425000    0.030934
    1.849241   -5.400000    0.031854
    1.849241   -5.375000    0.032854
    1.849241   -5.350000    0.033942
    1.849241   -5.325000    0.035125
    1.849241   -5.300000    0.036411
    1.849241   -5.275000    0.037812
    1.849241   -5.250000    0.039339
    1.849241   -5.225000    0.041004
    1.849241   -5.200000    0.042823
    1.849241   -5.175000    0.044813
    1.849241   -5.150000    0.046995
    1.849241   -5.125000    0.049391
    1.849241   -5.100000    0.052029
    1.849241   -5.075000    0.054942
    1.849241   -5.050000    0.058167
    1.849241   -5.025000    0.061749
    1.849241   -5.000000    0.065741
    1.849241   -4.975000    0.070209
    1.849241   -4.950000    0.075229
    1.849241   -4.925000    0.080896
    1.849241   -4.900000    0.087329
    1.849241   -4.875000    0.094670
    1.849241   -4.850000    0.103101
    1.849241   -4.825000    0.112853
    1.849241   -4.800000    0.124220
    1.849241   -4.775000    0.137584
    1.849241   -4.750000    0.153448
    1.849241   -4.725000    0.172488
    1.849241   -4.700000    0.195622
    1.849241   -4.675000    0.224127
    1.849241   -4.650000    0.259816
    1.849241   -4.625000    0.305333
    1.849241   -4.600000    0.364634
    1.849241   -4.575000    0.443838
    1.849241   -4.550000    0.552738
    1.849241   -4.525000    0.707617
    1.849241   -4.500000    0.936601
    1.849241   -4.475000    1.289748
    1.849241   -4.450000    1.855671
    1.849241   -4.425000    2.770180
    1.849241   -4.400000    4.097593
    1.849241   -4.375000    5.266053
    1.849241   -4.350000    5.016643
    1.849241   -4.325000    3.683304
    1.849241   -4.300000    2.481427
    1.849241   -4.275000    1.703661
    1.849241   -4.250000    1.231361
    1.849241   -4.225000    0.941661
    1.849241   -4.200000    0.760467
    1.849241   -4.175000    0.646861
    1.849241   -4.150000    0.578484
    1.849241   -4.125000    0.543362
    1.849241   -4.100000    0.535824
    1.849241   -4.075000    0.554701
    1.849241   -4.050000    0.602968
    1.849241   -4.025000    0.688660
    1.849241   -4.000000    0.827504
    1.849241   -3.975000    1.048456
    1.849241   -3.950000    1.404402
    1.849241   -3.925000    1.989238
    1.849241   -3.900000    2.941321
    1.849241   -3.875000    4.288428
    1.849241   -3.850000    5.331774
    1.849241   -3.825000    4.871316
    1.849241   -3.800000    3.491027
    1.849241   -3.775000    2.326816
    1.849241   -3.750000    1.579320
    1.849241   -3.725000    1.118292
    1.849241   -3.700000    0.826253
    1.849241   -3.675000    0.633391
    1.849241   -3.650000    0.500669
    1.849241   -3.625000    0.405912
    1.849241   -3.600000    0.336079
    1.849241   -3.575000    0.283194
    1.849241   -3.550000    0.242198
    1.849241   -3.525000    0.209774
    1.849241   -3.500000    0.183677
    1.849241   -3.475000    0.162351
    1.849241   -3.450000    0.144689
    1.849241   -3.425000    0.129887
    1.849241   -3.400000    0.117353
    1.849241   -3.375000    0.106638
    1.849241   -3.350000    0.097401
    1.849241   -3.325000    0.089377
    1.849241   -3.300000    0.082359
    1.849241   -3.275000    0.076182
    1.849241   -3.250000    0.070714
    1.849241   -3.225000    0.065849
    1.849241   -3.200000    0.061499
    1.849241   -3.175000    0.057593
    1.849241   -3.150000    0.054070
    1.849241   -3.125000    0.050881
    1.849241   -3.100000    0.047984
    1.849241   -3.075000    0.045344
    1.849241   -3.050000    0.042931
    1.849241   -3.025000    0.040718
    1.849241   -3.000000    0.038684
    1.849241   -2.975000    0.036809
    1.849241   -2.950000    0.035077
    1.849241   -2.925000    0.033473
    1.849241   -2.900000    0.031986
    1.849241   -2.875000    0.030602
    1.849241   -2.850000    0.029314
    1.849241   -2.825000    0.028112
    1.849241   -2.800000    0.026988
    1.849241   -2.775000    0.025936
    1.849241   -2.750000    0.024950
    1.849241   -2.725000    0.024024
    1.849241   -2.700000    0.023153
    1.849241   -2.675000    0.022333
    1.849241   -2.650000    0.021560
    1.849241   -2.625000    0.020830
    1.849241   -2.600000    0.020140
    1.849241   -2.575000    0.019488
    1.849241   -2.550000    0.018870
    1.849241   -2.525000    0.018284
    1.849241   -2.500000    0.017728
    1.849241   -2.475000    0.017201
    1.849241   -2.450000    0.016699
    1.849241   -2.425000    0.016221
    1.849241   -2.400000    0.015766
    1.849241   -2.375000    0.015333
    1.849241   -2.350000    0.014919
    1.849241   -2.325000    0.014525
    1.849241   -2.300000    0.014148
    1.849241   -2.275000    0.013788
    1.849241   -2.250000    0.013443
    1.849241   -2.225000    0.013113
    1.849241   -2.200000    0.012797
    1.849241   -2.175000    0.012495
    1.849241   -2.150000    0.012205
    1.849241   -2.125000    0.011926
    1.849241   -2.100000    0.011659
    1.849241   -2.075000    0.011402
    1.849241   -2.050000    0.011156
    1.849241   -2.025000    0.010919
    1.849241   -2.000000    0.010691
    1.849241   -1.975000    0.010472
    1.849241   -1.950000    0.010261
    1.849241   -1.925000    0.010058
    1.849241   -1.900000    0.009862
    1.849241   -1.875000    0.009673
    1.849241   -1.850000    0.009491
    1.849241   -1.825000    0.009316
    1.849241   -1.800000    0.009147
    1.849241   -1.775000    0.008983
    1.849241   -1.750000    0.008826
    1.849241   -1.725000    0.008673
    1.849241   -1.700000    0.008526
    1.849241   -1.675000    0.008384
    1.849241   -1.650000    0.008247
    1.849241   -1.625000    0.008114
    1.849241   -1.600000    0.007986
    1.849241   -1.575000    0.007862
    1.849241   -1.550000    0.007742
    1.849241   -1.525000    0.007626
    1.849241   -1.500000    0.007514
    1.849241   -1.475000    0.007405
    1.849241   -1.450000    0.007300
    1.849241   -1.425000    0.007198
    1.849241   -1.400000    0.007099
    1.849241   -1.375000    0.007004
    1.849241   -1.350000    0.006911
    1.849241   -1.325000    0.006821
    1.849241   -1.300000    0.006735
    1.849241   -1.275000    0.006651
    1.849241   -1.250000    0.006569
    1.849241   -1.225000    0.006490
    1.849241   -1.200000    0.006414
    1.849241   -1.175000    0.006340
    1.849241   -1.150000    0.006268
    1.849241   -1.125000    0.006198
    1.849241   -1.100000    0.006131
    1.849241   -1.075000    0.006065
    1.849241   -1.050000    0.006002
    1.849241   -1.025000    0.005941
    1.849241   -1.000000    0.005882
    1.849241   -0.975000    0.005824
    1.849241   -0.950000    0.005769
    1.849241   -0.925000    0.005715
    1.849241   -0.900000    0.005663
    1.849241   -0.875000    0.005612
    1.849241   -0.850000    0.005563
    1.849241   -0.825000    0.005516
    1.849241   -0.800000    0.005470
    1.849241   -0.775000    0.005426
    1.849241   -0.750000    0.005384
    1.849241   -0.725000    0.005343
    1.849241   -0.700000    0.005303
    1.849241   -0.675000    0.005264
    1.849241   -0.650000    0.005227
    1.849241   -0.625000    0.005192
    1.849241   -0.600000    0.005157
    1.849241   -0.575000    0.005124
    1.849241   -0.550000    0.005093
    1.849241   -0.525000    0.005062
    1.849241   -0.500000    0.005033
    1.849241   -0.475000    0.005004
    1.849241   -0.450000    0.004977
    1.849241   -0.425000    0.004952
    1.849241   -0.400000    0.004927
    1.849241   -0.375000    0.004903
    1.849241   -0.350000    0.004881
    1.849241   -0.325000    0.004860
    1.849241   -0.300000    0.004839
    1.849241   -0.275000    0.004820
    1.849241   -0.250000    0.004802
    1.849241   -0.225000    0.004785
